user_id,order_id,timestamp
843.0,978.0,2023-02-18 07:50:19
1238.0,989.0,2023-01-05 14:06:21
1362.0,991.0,2023-02-02 07:58:02
1285.0,1018.0,2023-02-13 15:28:53
1022.0,1028.0,2023-02-02 12:55:12
495.0,1065.0,2023-02-04 17:53:29
1126.0,1073.0,2023-02-18 22:29:05
191.0,1080.0,2023-01-06 23:55:50
190.0,1089.0,2023-01-19 17:06:21
61.0,1105.0,2023-01-19 21:28:04
451.0,1142.0,2023-01-14 21:29:24
1307.0,1166.0,2023-01-14 03:17:24
717.0,1173.0,2023-02-13 13:32:38
296.0,1210.0,2023-02-16 08:45:42
1430.0,1232.0,2023-01-16 09:41:07
822.0,1241.0,2023-01-23 09:22:30
1476.0,1248.0,2023-02-05 01:23:56
1067.0,1259.0,2023-02-04 03:35:55
571.0,1272.0,2023-02-20 22:23:23
656.0,1273.0,2023-02-10 13:55:05
1391.0,1282.0,2023-02-10 11:07:12
287.0,1340.0,2023-01-22 09:36:28
908.0,1343.0,2023-02-12 15:19:16
841.0,1354.0,2023-01-12 16:28:05
1319.0,1358.0,2023-01-13 16:17:41
118.0,1373.0,2023-01-28 02:06:22
435.0,1374.0,2023-02-03 19:08:59
1344.0,1376.0,2023-01-05 16:59:17
407.0,1387.0,2023-01-29 02:29:14
1399.0,1437.0,2023-02-28 19:16:04
271.0,1441.0,2023-01-14 22:52:54
1294.0,1446.0,2023-02-23 01:44:42
687.0,1447.0,2023-02-19 21:30:26
379.0,1450.0,2023-02-08 08:51:14
194.0,1453.0,2023-01-06 19:57:34
1424.0,1459.0,2023-01-18 19:33:14
915.0,1464.0,2023-02-21 23:55:40
1330.0,1473.0,2023-01-19 02:42:26
1070.0,1481.0,2023-01-26 16:38:22
298.0,1490.0,2023-01-25 05:13:28
848.0,1497.0,2023-01-14 19:12:14
514.0,1507.0,2023-01-19 01:32:34
380.0,1510.0,2023-02-16 20:49:59
1130.0,1533.0,2023-01-08 08:02:04
1407.0,1561.0,2023-01-20 17:30:29
979.0,1593.0,2023-01-31 22:49:42
168.0,1597.0,2023-02-12 14:02:08
862.0,1613.0,2023-02-22 06:18:24
1454.0,1617.0,2023-01-27 07:35:48
855.0,1620.0,2023-02-27 07:22:59
88.0,1628.0,2023-01-10 01:28:07
1296.0,1631.0,2023-01-03 11:17:45
1404.0,1648.0,2023-02-25 21:37:36
1434.0,1714.0,2023-02-15 01:14:34
959.0,1717.0,2023-02-17 12:19:59
751.0,1723.0,2023-02-04 16:01:03
87.0,1729.0,2023-01-27 04:40:29
590.0,1741.0,2023-01-07 14:13:30
1470.0,1742.0,2023-01-06 20:23:26
1487.0,1745.0,2023-02-04 01:15:40
1128.0,1772.0,2023-01-01 13:03:42
528.0,1773.0,2023-01-15 03:17:54
467.0,1807.0,2023-01-16 04:45:16
39.0,1810.0,2023-02-09 00:47:39
695.0,1817.0,2023-01-17 05:34:10
808.0,1824.0,2023-02-04 00:44:36
10.0,1835.0,2023-01-01 23:39:42
222.0,1851.0,2023-01-25 17:58:47
1481.0,1852.0,2023-02-13 07:20:12
1143.0,1853.0,2023-02-21 10:11:01
371.0,1865.0,2023-01-01 21:01:57
1352.0,1907.0,2023-02-19 22:47:52
761.0,1914.0,2023-02-03 09:37:07
827.0,1987.0,2023-02-20 23:59:31
929.0,1994.0,2023-02-09 01:04:30
1058.0,1999.0,2023-01-16 05:51:04
1115.0,2003.0,2023-01-03 05:32:40
1471.0,2014.0,2023-02-19 17:36:25
687.0,2021.0,2023-01-19 04:12:14
533.0,2054.0,2023-01-01 09:18:59
876.0,2060.0,2023-01-31 02:48:26
889.0,2083.0,2023-01-29 16:50:00
564.0,2102.0,2023-01-26 07:53:21
465.0,2108.0,2023-01-18 05:06:26
110.0,2113.0,2023-01-24 19:30:58
839.0,2134.0,2023-01-10 07:39:44
1428.0,2150.0,2023-01-02 12:40:30
1089.0,2154.0,2023-01-22 21:31:12
1138.0,2169.0,2023-02-19 04:12:28
795.0,2207.0,2023-02-16 10:25:47
1083.0,2230.0,2023-01-14 05:47:10
633.0,2247.0,2023-02-04 11:08:30
211.0,2252.0,2023-01-18 00:11:15
805.0,2258.0,2023-01-04 17:41:23
736.0,2263.0,2023-02-05 08:04:59
1079.0,2274.0,2023-02-01 13:07:08
1171.0,2304.0,2023-02-05 09:31:26
673.0,2342.0,2023-01-04 01:51:10
990.0,2357.0,2023-02-13 07:24:53
1229.0,2384.0,2023-01-03 22:40:30
150.0,2392.0,2023-01-06 13:38:38
77.0,2421.0,2023-01-19 21:06:22
641.0,2427.0,2023-01-23 13:35:42
914.0,2436.0,2023-02-27 13:51:48
569.0,2452.0,2023-02-15 12:02:46
802.0,2462.0,2023-01-02 11:55:17
548.0,2476.0,2023-02-08 13:09:38
957.0,2490.0,2023-02-01 02:23:37
1128.0,2494.0,2023-02-27 07:39:24
997.0,2504.0,2023-01-25 05:23:17
946.0,2506.0,2023-01-21 12:08:11
845.0,2520.0,2023-02-27 13:59:49
1136.0,2521.0,2023-02-22 19:33:38
245.0,2524.0,2023-01-06 00:18:49
273.0,2546.0,2023-01-18 02:39:42
950.0,2550.0,2023-01-30 12:29:00
1196.0,2562.0,2023-01-25 08:07:39
1499.0,2563.0,2023-02-04 22:56:46
1245.0,2590.0,2023-02-18 14:43:52
1461.0,2606.0,2023-01-29 13:22:37
552.0,2645.0,2023-01-15 15:00:49
95.0,2646.0,2023-02-13 19:56:44
502.0,2650.0,2023-02-19 09:25:12
77.0,2665.0,2023-01-29 21:34:01
632.0,2667.0,2023-02-08 19:51:51
278.0,2674.0,2023-01-14 12:36:44
1286.0,2688.0,2023-01-01 12:08:34
786.0,2697.0,2023-01-10 07:09:14
165.0,2714.0,2023-01-23 07:54:51
302.0,2717.0,2023-01-03 08:46:19
134.0,2740.0,2023-01-28 21:09:06
1477.0,2752.0,2023-02-20 16:39:52
1383.0,2753.0,2023-01-23 02:11:34
1114.0,2756.0,2023-01-05 10:41:22
1332.0,2759.0,2023-02-23 10:27:17
280.0,2763.0,2023-02-16 05:56:55
1252.0,2779.0,2023-02-10 02:25:13
1142.0,2806.0,2023-01-18 19:57:31
622.0,2815.0,2023-01-29 14:58:57
1348.0,2838.0,2023-01-08 00:32:36
1434.0,2849.0,2023-01-04 10:40:24
1389.0,2852.0,2023-01-21 23:01:56
1010.0,2854.0,2023-01-01 12:38:54
979.0,2876.0,2023-02-10 05:37:36
890.0,2894.0,2023-02-28 18:57:40
432.0,2968.0,2023-01-18 00:57:00
969.0,2971.0,2023-01-04 16:25:00
988.0,2994.0,2023-01-22 01:47:51
655.0,3024.0,2023-02-11 01:40:34
291.0,3051.0,2023-01-16 09:21:07
42.0,3065.0,2023-02-19 19:00:37
213.0,3067.0,2023-01-07 08:34:32
110.0,3083.0,2023-01-24 22:02:30
236.0,3117.0,2023-01-28 01:35:32
357.0,3131.0,2023-02-11 21:53:45
1133.0,3159.0,2023-01-15 11:14:36
648.0,3189.0,2023-02-11 02:33:11
151.0,3195.0,2023-01-05 16:16:43
89.0,3219.0,2023-02-23 19:42:22
1204.0,3241.0,2023-01-12 07:36:11
203.0,3243.0,2023-01-07 13:56:49
388.0,3249.0,2023-01-22 16:03:22
651.0,3267.0,2023-02-05 03:08:39
1008.0,3268.0,2023-01-18 19:56:32
911.0,3291.0,2023-01-02 11:11:53
1097.0,3295.0,2023-01-14 13:59:12
600.0,3323.0,2023-01-14 09:04:24
1460.0,3341.0,2023-01-08 13:34:06
157.0,3384.0,2023-01-16 17:55:53
734.0,3388.0,2023-02-25 17:00:38
800.0,3407.0,2023-01-02 20:33:04
598.0,3410.0,2023-02-01 11:45:42
1232.0,3430.0,2023-01-04 17:15:36
61.0,3431.0,2023-01-22 00:42:24
16.0,3435.0,2023-01-04 18:16:35
26.0,3460.0,2023-01-24 18:59:04
1342.0,3468.0,2023-01-16 10:19:43
1157.0,3510.0,2023-01-02 09:53:50
594.0,3534.0,2023-02-01 10:43:14
1399.0,3553.0,2023-02-10 20:22:48
355.0,3557.0,2023-02-07 06:50:01
1473.0,3564.0,2023-01-14 08:21:25
983.0,3608.0,2023-01-25 05:21:54
1432.0,3610.0,2023-01-29 14:56:56
1214.0,3611.0,2023-01-09 18:39:10
671.0,3630.0,2023-02-21 21:21:42
42.0,3644.0,2023-01-27 11:08:07
1013.0,3645.0,2023-01-18 21:25:58
463.0,3680.0,2023-02-13 14:21:13
996.0,3684.0,2023-02-05 05:12:34
758.0,3711.0,2023-01-23 01:46:05
1038.0,3726.0,2023-02-06 04:04:22
674.0,3750.0,2023-01-10 16:05:51
150.0,3770.0,2023-02-27 04:41:25
803.0,3771.0,2023-01-03 02:26:15
562.0,3774.0,2023-02-08 10:58:06
399.0,3799.0,2023-01-16 18:09:42
532.0,3808.0,2023-02-22 02:17:31
1270.0,3815.0,2023-01-29 21:50:18
402.0,3816.0,2023-02-27 19:23:46
1378.0,3856.0,2023-01-06 19:08:12
901.0,3862.0,2023-02-07 17:11:41
580.0,3909.0,2023-01-13 14:54:46
147.0,3915.0,2023-01-09 00:59:19
1364.0,3924.0,2023-02-23 14:01:38
4.0,3925.0,2023-01-27 00:22:47
134.0,3949.0,2023-01-13 03:43:12
383.0,3965.0,2023-01-29 16:30:11
1058.0,3967.0,2023-02-20 21:11:21
1404.0,3996.0,2023-01-31 13:28:42
558.0,4023.0,2023-01-03 03:44:29
1054.0,4074.0,2023-02-01 00:41:36
1444.0,4088.0,2023-02-09 16:49:25
615.0,4105.0,2023-02-07 15:21:12
347.0,4118.0,2023-01-30 09:11:30
300.0,4138.0,2023-01-04 12:41:32
1375.0,4177.0,2023-01-30 11:19:32
572.0,4191.0,2023-01-06 14:26:48
203.0,4210.0,2023-02-01 12:55:29
324.0,4231.0,2023-02-23 12:42:25
483.0,4240.0,2023-01-04 15:54:59
1109.0,4252.0,2023-01-16 21:32:58
594.0,4279.0,2023-01-17 04:08:10
1222.0,4300.0,2023-02-22 07:28:49
231.0,4311.0,2023-01-28 21:01:39
615.0,4323.0,2023-02-04 05:39:47
566.0,4334.0,2023-02-12 04:30:05
1266.0,4341.0,2023-01-21 03:14:19
293.0,4351.0,2023-01-01 18:05:23
1269.0,4355.0,2023-01-22 04:56:47
1383.0,4358.0,2023-01-25 06:03:17
488.0,4369.0,2023-01-24 22:21:45
719.0,4373.0,2023-01-09 08:49:51
1144.0,4381.0,2023-02-02 02:01:15
636.0,4396.0,2023-01-08 01:03:32
953.0,4399.0,2023-02-09 14:37:51
394.0,4404.0,2023-01-01 16:30:57
89.0,4413.0,2023-02-25 18:14:04
802.0,4421.0,2023-01-26 17:10:02
1296.0,4423.0,2023-02-22 20:42:03
849.0,4442.0,2023-01-09 00:31:06
662.0,4469.0,2023-01-31 15:35:08
323.0,4470.0,2023-01-23 10:37:06
91.0,4476.0,2023-01-12 18:54:04
518.0,4480.0,2023-02-20 06:24:01
770.0,4506.0,2023-02-08 11:05:26
313.0,4528.0,2023-02-04 17:46:04
742.0,4529.0,2023-02-01 03:32:38
838.0,4548.0,2023-02-10 10:14:19
175.0,4565.0,2023-02-28 07:29:00
639.0,4586.0,2023-02-06 20:45:46
504.0,4599.0,2023-02-13 15:04:00
1312.0,4600.0,2023-02-28 21:34:49
736.0,4648.0,2023-01-16 05:18:24
986.0,4650.0,2023-01-04 11:41:33
952.0,4662.0,2023-01-30 13:08:37
442.0,4665.0,2023-01-03 09:14:08
612.0,4666.0,2023-02-04 23:32:06
801.0,4680.0,2023-02-23 05:42:58
1189.0,4692.0,2023-02-15 14:41:36
893.0,4706.0,2023-01-08 16:56:47
143.0,4766.0,2023-02-17 00:32:50
253.0,4773.0,2023-02-12 18:14:44
752.0,4811.0,2023-01-30 21:34:19
1308.0,4817.0,2023-01-16 16:11:35
1170.0,4820.0,2023-02-06 12:58:17
861.0,4824.0,2023-02-28 12:55:28
829.0,4825.0,2023-02-01 02:32:48
956.0,4836.0,2023-02-02 17:00:47
565.0,4837.0,2023-01-07 09:01:35
451.0,4849.0,2023-01-06 23:35:56
499.0,4854.0,2023-02-27 14:53:24
37.0,4859.0,2023-01-17 11:07:32
1138.0,4863.0,2023-02-27 13:21:49
1297.0,4915.0,2023-01-02 21:48:14
697.0,4927.0,2023-01-24 13:45:33
134.0,4933.0,2023-02-01 16:41:30
1136.0,4938.0,2023-02-25 14:02:23
177.0,4951.0,2023-02-21 21:45:31
836.0,4974.0,2023-01-24 02:23:42
178.0,4985.0,2023-02-07 23:59:40
1065.0,4990.0,2023-02-04 19:27:51
1134.0,52.0,2023-02-27 01:38:45
1203.0,94.0,2023-01-20 04:45:04
236.0,187.0,2023-01-21 00:35:14
744.0,323.0,2023-01-25 13:06:41
171.0,591.0,2023-01-11 19:55:22
588.0,747.0,2023-01-23 12:29:44
1487.0,767.0,2023-02-04 23:30:35
62.0,775.0,2023-01-19 17:58:55
1096.0,815.0,2023-01-01 20:04:28
27.0,842.0,2023-02-03 00:36:45
519.0,1161.0,2023-01-09 04:31:54
512.0,1269.0,2023-01-13 02:27:07
1073.0,1274.0,2023-02-21 01:02:48
797.0,1278.0,2023-01-26 13:21:14
363.0,1320.0,2023-02-12 01:05:20
426.0,1499.0,2023-01-03 04:13:30
1338.0,1738.0,2023-01-13 21:22:54
813.0,1779.0,2023-02-15 08:59:54
111.0,1820.0,2023-01-31 08:00:23
1021.0,1924.0,2023-01-15 11:34:16
236.0,2153.0,2023-01-18 07:56:29
319.0,2266.0,2023-01-18 18:53:12
1057.0,2282.0,2023-01-27 09:40:12
1003.0,2609.0,2023-01-09 06:03:21
1017.0,3009.0,2023-01-09 07:41:50
976.0,3227.0,2023-01-24 16:25:36
133.0,3378.0,2023-02-18 03:06:27
840.0,3566.0,2023-02-15 12:07:18
688.0,3704.0,2023-02-21 17:16:30
364.0,3719.0,2023-01-08 17:06:40
464.0,3913.0,2023-02-04 21:51:51
1301.0,3940.0,2023-02-17 01:11:53
142.0,4071.0,2023-01-23 13:37:44
305.0,4141.0,2023-01-11 11:30:52
110.0,4176.0,2023-02-02 09:58:58
513.0,4338.0,2023-02-15 09:18:49
985.0,4370.0,2023-01-10 16:30:52
462.0,4425.0,2023-01-06 15:35:35
1013.0,4449.0,2023-02-15 00:18:20
1396.0,4468.0,2023-02-26 16:30:12
294.0,4471.0,2023-01-13 02:18:50
302.0,4523.0,2023-02-26 04:45:03
979.0,4661.0,2023-01-22 08:22:55
1209.0,4679.0,2023-02-23 23:49:37
490.0,4754.0,2023-01-21 09:54:32
192.0,4880.0,2023-01-20 02:26:43
786.0,55.0,2023-01-08 04:06:24
1400.0,204.0,2023-02-09 10:59:04
1359.0,374.0,2023-01-15 05:43:13
468.0,578.0,2023-01-18 16:54:59
1172.0,1002.0,2023-02-28 18:45:02
837.0,1027.0,2023-02-20 06:35:28
1265.0,1075.0,2023-02-20 07:37:07
65.0,1651.0,2023-02-08 22:21:47
1084.0,1695.0,2023-01-15 21:37:54
1026.0,1750.0,2023-02-23 10:10:24
259.0,1869.0,2023-01-04 05:18:10
243.0,1920.0,2023-01-23 02:51:37
1101.0,2445.0,2023-02-24 14:51:48
781.0,2776.0,2023-01-25 15:31:58
282.0,2981.0,2023-01-25 03:15:15
24.0,2993.0,2023-01-12 05:16:51
288.0,3018.0,2023-01-28 07:27:07
547.0,3069.0,2023-02-26 03:17:50
471.0,3101.0,2023-01-05 15:09:33
158.0,3301.0,2023-02-05 12:22:22
1479.0,3531.0,2023-01-12 03:11:21
667.0,3558.0,2023-02-03 09:11:23
836.0,3835.0,2023-02-21 00:10:55
604.0,3874.0,2023-01-25 14:26:20
769.0,3905.0,2023-01-29 07:12:14
1410.0,4059.0,2023-01-17 21:31:33
730.0,4098.0,2023-02-06 15:44:51
1049.0,4179.0,2023-01-30 14:36:50
759.0,4285.0,2023-02-17 01:00:49
529.0,4319.0,2023-02-27 10:59:56
94.0,4344.0,2023-02-05 06:54:35
1216.0,4346.0,2023-01-10 01:28:31
158.0,4772.0,2023-01-26 08:49:01
1343.0,4814.0,2023-01-23 14:15:59
623.0,4876.0,2023-02-21 22:50:24
70.0,79.0,2023-02-04 00:16:17
1320.0,278.0,2023-02-11 11:06:55
362.0,795.0,2023-02-18 22:42:37
599.0,999.0,2023-01-22 11:24:23
1277.0,1159.0,2023-01-23 19:37:44
150.0,1322.0,2023-01-04 14:03:05
856.0,1371.0,2023-01-30 21:06:51
557.0,1562.0,2023-01-22 11:08:49
1256.0,1660.0,2023-02-03 15:39:07
1152.0,1917.0,2023-01-26 01:05:49
1284.0,2316.0,2023-01-29 16:19:44
567.0,2468.0,2023-01-07 11:14:18
707.0,2489.0,2023-01-09 00:27:20
992.0,2543.0,2023-01-13 15:24:05
1466.0,2976.0,2023-01-11 19:50:27
1190.0,3013.0,2023-01-16 22:05:09
638.0,3160.0,2023-01-26 01:12:09
1378.0,3664.0,2023-02-14 12:05:17
1090.0,3713.0,2023-02-18 10:26:36
67.0,4053.0,2023-01-12 07:59:49
634.0,4222.0,2023-01-03 20:47:41
1026.0,4277.0,2023-02-21 05:41:47
284.0,4708.0,2023-02-21 15:42:12
748.0,4767.0,2023-02-10 12:08:19
916.0,82.0,2023-01-27 07:19:55
1420.0,233.0,2023-02-19 20:10:43
1364.0,292.0,2023-01-20 13:27:43
469.0,371.0,2023-02-24 18:55:54
1144.0,698.0,2023-02-09 01:38:48
410.0,1029.0,2023-01-27 13:50:06
1022.0,1082.0,2023-02-03 10:12:52
1376.0,1170.0,2023-02-09 06:35:09
1375.0,1432.0,2023-01-01 00:00:07
697.0,1696.0,2023-01-07 23:12:39
52.0,1828.0,2023-02-14 04:31:36
1328.0,2425.0,2023-01-10 05:42:58
246.0,2857.0,2023-01-18 22:11:27
494.0,2912.0,2023-01-08 11:13:39
1356.0,2916.0,2023-02-01 03:18:46
1414.0,3330.0,2023-01-12 04:41:54
52.0,3344.0,2023-01-15 15:34:20
2.0,3586.0,2023-02-09 12:48:53
490.0,3662.0,2023-01-27 20:04:04
1291.0,3690.0,2023-02-23 12:40:31
556.0,3741.0,2023-02-02 09:22:53
956.0,3933.0,2023-02-20 21:54:52
856.0,3998.0,2023-02-20 07:46:39
1310.0,4265.0,2023-01-15 05:28:06
1383.0,4389.0,2023-01-16 01:24:23
1440.0,4498.0,2023-02-05 12:54:20
653.0,4759.0,2023-01-07 20:34:01
1008.0,103.0,2023-01-24 09:05:33
93.0,144.0,2023-02-18 02:23:24
1021.0,522.0,2023-02-02 02:15:39
1399.0,593.0,2023-02-18 20:05:43
778.0,766.0,2023-02-21 16:31:53
640.0,1945.0,2023-02-10 11:35:08
363.0,2463.0,2023-01-09 03:27:22
1400.0,2537.0,2023-02-21 03:08:38
1366.0,2542.0,2023-02-11 10:50:29
358.0,2742.0,2023-02-12 18:41:27
1250.0,2937.0,2023-01-26 09:24:37
668.0,3948.0,2023-02-23 17:40:38
826.0,4473.0,2023-01-26 13:18:55
986.0,4574.0,2023-02-04 08:34:01
1360.0,104.0,2023-01-26 00:14:36
771.0,543.0,2023-02-22 05:47:46
548.0,597.0,2023-01-26 19:43:36
469.0,621.0,2023-01-17 23:26:53
1127.0,789.0,2023-02-22 13:23:14
1449.0,1112.0,2023-02-24 00:03:35
1361.0,1255.0,2023-01-29 06:53:24
335.0,1637.0,2023-02-04 23:29:40
662.0,1826.0,2023-02-06 19:24:12
1248.0,1989.0,2023-02-20 22:33:23
839.0,2145.0,2023-01-28 03:09:31
885.0,2338.0,2023-01-18 10:24:31
1011.0,2378.0,2023-01-15 16:40:08
1355.0,2419.0,2023-02-16 21:49:01
1374.0,2747.0,2023-02-26 05:53:02
792.0,2825.0,2023-02-16 04:28:04
20.0,2920.0,2023-02-24 09:44:52
1194.0,3596.0,2023-01-31 00:45:24
1348.0,3768.0,2023-02-09 01:33:42
381.0,3929.0,2023-02-27 20:16:15
648.0,3951.0,2023-01-17 16:38:56
1287.0,3968.0,2023-02-23 14:26:46
485.0,4516.0,2023-01-11 15:55:57
531.0,4763.0,2023-01-13 08:24:16
1386.0,4782.0,2023-01-21 23:09:18
1256.0,4946.0,2023-01-12 19:50:41
1314.0,151.0,2023-01-08 23:09:44
1099.0,502.0,2023-02-04 19:45:35
699.0,1129.0,2023-01-25 20:32:36
211.0,1213.0,2023-02-14 23:02:21
23.0,1251.0,2023-02-25 14:21:13
744.0,1421.0,2023-02-18 00:31:31
780.0,1643.0,2023-02-24 09:53:53
1075.0,1849.0,2023-02-22 17:12:25
941.0,1863.0,2023-01-13 20:42:19
1143.0,2095.0,2023-01-21 13:23:51
367.0,2240.0,2023-02-04 23:53:49
1499.0,2343.0,2023-01-31 21:17:34
245.0,2858.0,2023-02-16 16:06:28
542.0,3258.0,2023-01-02 07:48:46
1177.0,3282.0,2023-01-21 15:35:39
891.0,3355.0,2023-01-03 20:14:37
182.0,3489.0,2023-02-09 14:51:37
1391.0,3576.0,2023-01-18 03:26:43
385.0,3692.0,2023-02-08 21:10:04
1432.0,3772.0,2023-02-25 18:21:37
935.0,3860.0,2023-01-11 06:45:03
821.0,4146.0,2023-02-14 03:29:37
1156.0,4530.0,2023-02-02 23:25:34
1351.0,153.0,2023-01-25 08:07:03
447.0,456.0,2023-02-22 23:38:22
479.0,516.0,2023-02-15 15:33:38
1287.0,779.0,2023-01-18 10:46:54
16.0,1192.0,2023-01-14 21:48:15
1168.0,1194.0,2023-01-18 05:17:19
92.0,1346.0,2023-01-19 21:21:48
1314.0,2700.0,2023-01-13 12:42:20
287.0,2770.0,2023-02-16 16:12:32
1296.0,2812.0,2023-02-18 19:30:39
986.0,3247.0,2023-02-09 22:57:33
1200.0,3462.0,2023-01-03 05:24:30
623.0,3797.0,2023-01-30 06:53:11
57.0,3988.0,2023-01-02 01:34:58
431.0,4337.0,2023-02-28 09:07:58
987.0,4394.0,2023-02-25 00:16:56
192.0,4416.0,2023-01-27 17:31:55
523.0,4526.0,2023-01-07 10:39:38
1451.0,4892.0,2023-01-16 16:55:23
243.0,154.0,2023-01-11 10:13:49
956.0,309.0,2023-01-20 20:45:47
830.0,508.0,2023-01-27 10:22:23
485.0,1076.0,2023-02-28 19:59:35
328.0,1101.0,2023-02-01 02:50:55
880.0,1460.0,2023-01-22 15:34:15
1082.0,1539.0,2023-02-09 20:38:47
48.0,1800.0,2023-02-16 22:26:46
561.0,2141.0,2023-02-26 12:42:12
782.0,2684.0,2023-02-08 20:05:36
847.0,2943.0,2023-01-03 11:48:44
95.0,3141.0,2023-02-28 12:44:28
77.0,3371.0,2023-02-11 15:25:31
971.0,3571.0,2023-01-24 14:25:27
159.0,3994.0,2023-02-14 07:05:20
128.0,4000.0,2023-01-23 15:41:57
1250.0,4472.0,2023-02-26 14:15:57
292.0,4743.0,2023-01-20 06:38:25
538.0,4965.0,2023-01-20 22:15:49
608.0,4967.0,2023-02-26 01:43:57
187.0,174.0,2023-02-11 05:02:27
776.0,341.0,2023-01-07 15:00:52
994.0,350.0,2023-01-01 17:43:10
899.0,464.0,2023-01-17 04:28:48
1334.0,587.0,2023-01-24 22:28:08
1415.0,675.0,2023-02-24 22:42:40
397.0,722.0,2023-01-06 01:23:35
1391.0,742.0,2023-02-27 18:39:51
4.0,865.0,2023-01-04 14:05:10
463.0,1078.0,2023-02-13 01:28:41
883.0,1265.0,2023-01-05 19:18:53
977.0,1516.0,2023-01-21 06:19:05
1048.0,1765.0,2023-01-24 03:35:24
1138.0,1829.0,2023-02-05 12:51:21
616.0,1926.0,2023-02-02 15:01:07
616.0,2005.0,2023-01-20 06:19:11
519.0,2178.0,2023-01-06 22:09:43
1352.0,2191.0,2023-02-10 05:51:31
487.0,2215.0,2023-02-19 15:16:15
506.0,2237.0,2023-01-18 08:53:16
1317.0,2397.0,2023-01-16 21:40:52
1126.0,2574.0,2023-01-23 09:27:25
912.0,2636.0,2023-01-02 12:06:37
1331.0,2758.0,2023-01-29 20:28:43
1267.0,2778.0,2023-02-12 07:58:35
376.0,2826.0,2023-02-27 21:15:46
920.0,2868.0,2023-02-20 03:04:22
275.0,2933.0,2023-02-15 03:55:41
387.0,3046.0,2023-01-15 12:05:13
205.0,3245.0,2023-01-05 08:21:08
787.0,3304.0,2023-02-10 00:53:40
1154.0,3464.0,2023-01-04 18:40:43
706.0,3689.0,2023-01-01 16:32:37
1203.0,3697.0,2023-02-06 11:45:11
245.0,3736.0,2023-02-01 15:48:36
768.0,3786.0,2023-02-07 14:16:23
211.0,3858.0,2023-02-17 01:37:28
1110.0,3973.0,2023-02-14 11:26:28
782.0,3991.0,2023-02-26 16:14:10
642.0,4145.0,2023-01-18 12:15:44
314.0,4154.0,2023-01-15 17:44:33
114.0,4184.0,2023-02-11 19:56:23
267.0,4336.0,2023-01-27 15:47:21
232.0,4541.0,2023-01-31 21:20:32
305.0,4603.0,2023-02-16 15:26:06
34.0,4906.0,2023-02-02 21:35:32
110.0,4998.0,2023-01-12 17:08:01
515.0,182.0,2023-02-24 21:56:35
1081.0,780.0,2023-02-13 18:11:07
1326.0,874.0,2023-01-09 23:37:03
940.0,1014.0,2023-02-07 17:40:20
57.0,1419.0,2023-02-01 06:32:33
1055.0,1558.0,2023-02-24 07:36:11
1033.0,1833.0,2023-01-06 17:55:31
1143.0,1911.0,2023-01-14 10:40:40
933.0,2038.0,2023-02-24 23:56:12
543.0,2531.0,2023-02-23 23:57:52
853.0,2553.0,2023-01-07 10:44:02
670.0,2682.0,2023-02-07 00:40:47
1498.0,2792.0,2023-01-24 03:51:51
343.0,2847.0,2023-02-17 21:44:17
346.0,3061.0,2023-01-18 17:25:49
1191.0,3409.0,2023-02-12 21:18:10
1110.0,3793.0,2023-02-13 23:19:32
1254.0,4104.0,2023-01-09 22:34:27
641.0,4412.0,2023-01-18 22:26:29
1040.0,4597.0,2023-02-27 04:15:11
1009.0,4802.0,2023-02-11 19:14:50
358.0,4858.0,2023-01-07 05:30:10
397.0,188.0,2023-02-24 19:36:40
1276.0,368.0,2023-01-25 21:22:34
829.0,663.0,2023-01-15 22:20:37
1273.0,1352.0,2023-02-08 12:39:20
1094.0,1732.0,2023-02-25 22:46:20
943.0,1870.0,2023-01-18 22:17:35
1325.0,2075.0,2023-02-03 16:15:54
149.0,2424.0,2023-01-19 02:46:42
1106.0,2507.0,2023-01-23 12:38:32
616.0,2745.0,2023-01-26 04:35:25
699.0,2764.0,2023-01-22 22:45:05
1474.0,2948.0,2023-02-12 20:34:05
459.0,2970.0,2023-01-05 21:01:25
728.0,3081.0,2023-02-08 05:32:39
644.0,3890.0,2023-02-27 16:20:44
1380.0,4328.0,2023-02-16 21:53:07
1078.0,4464.0,2023-01-29 14:35:42
796.0,4649.0,2023-01-07 21:16:08
1026.0,4898.0,2023-01-12 14:33:35
1302.0,208.0,2023-01-26 07:41:29
978.0,241.0,2023-01-29 10:11:32
690.0,3782.0,2023-02-27 17:15:09
855.0,4885.0,2023-02-12 13:18:16
322.0,217.0,2023-02-26 12:30:50
602.0,899.0,2023-02-10 03:08:02
870.0,2232.0,2023-01-12 12:35:53
1209.0,3722.0,2023-02-08 09:46:30
1462.0,220.0,2023-01-10 05:08:38
1396.0,973.0,2023-01-04 05:30:26
222.0,985.0,2023-02-16 06:14:47
636.0,1034.0,2023-01-17 04:53:58
660.0,1258.0,2023-02-04 05:25:29
393.0,1673.0,2023-01-07 08:06:43
1088.0,2289.0,2023-02-08 02:29:52
69.0,2403.0,2023-01-12 04:36:01
758.0,3406.0,2023-02-01 22:35:32
1426.0,3625.0,2023-01-10 10:35:46
1004.0,3863.0,2023-01-26 04:32:32
189.0,4511.0,2023-02-14 16:20:16
91.0,4717.0,2023-02-05 17:20:20
1203.0,4841.0,2023-02-15 16:05:54
1304.0,255.0,2023-02-03 02:03:27
1197.0,571.0,2023-02-28 10:17:15
