order_id,quantity,price,discount_ratio,cost,category,product_id,order_date
4284.0,5.0,64,0.013330177421662901,35,a,2.0,2023-02-04
4403.0,5.0,64,0.00898197614390911,35,a,2.0,2023-02-27
4480.0,5.0,64,0.009265484446719562,35,a,2.0,2023-02-20
4562.0,5.0,64,0.025416821744088467,35,a,2.0,2023-01-23
4714.0,5.0,64,0.010020806227984796,35,a,2.0,2023-01-19
4820.0,5.0,64,0.04480322276293412,35,a,2.0,2023-02-06
96.0,3.0,64,0.00035021116005071493,35,a,2.0,2023-01-09
176.0,3.0,64,0.007867255231194956,35,a,2.0,2023-01-23
425.0,3.0,64,0.008370898170131336,35,a,2.0,2023-01-01
549.0,3.0,64,0.002606006971271752,35,a,2.0,2023-02-16
1013.0,3.0,64,0.008411182127188478,35,a,2.0,2023-01-26
1173.0,3.0,64,0.006983869289805009,35,a,2.0,2023-02-13
1218.0,3.0,64,0.006842371984938627,35,a,2.0,2023-01-27
1253.0,3.0,64,0.002121361634631754,35,a,2.0,2023-01-06
1288.0,3.0,64,0.00422672144170356,35,a,2.0,2023-01-23
1531.0,3.0,64,0.0069408823682918196,35,a,2.0,2023-02-17
1542.0,3.0,64,0.0035702009614237613,35,a,2.0,2023-02-11
1636.0,3.0,64,0.004860572280697981,35,a,2.0,2023-02-03
1758.0,3.0,64,0.0021182248486966973,35,a,2.0,2023-02-17
1931.0,3.0,64,0.004929515764008422,35,a,2.0,2023-02-27
1960.0,3.0,64,0.0038405926549052736,35,a,2.0,2023-01-16
2025.0,3.0,64,0.002002754680552138,35,a,2.0,2023-02-07
2367.0,3.0,64,0.009546931298667776,35,a,2.0,2023-01-26
2452.0,3.0,64,0.00953769503815797,35,a,2.0,2023-02-15
2513.0,3.0,64,0.010339965366728187,35,a,2.0,2023-02-07
2547.0,3.0,64,0.011688853302043679,35,a,2.0,2023-01-15
2586.0,3.0,64,0.016125415175983992,35,a,2.0,2023-01-07
2613.0,3.0,64,7.614842971656271e-05,35,a,2.0,2023-02-03
2731.0,3.0,64,0.003861557703042771,35,a,2.0,2023-01-22
3088.0,3.0,64,0.014646272660978808,35,a,2.0,2023-01-10
3183.0,3.0,64,0.007151567113048163,35,a,2.0,2023-02-18
3264.0,3.0,64,0.001949634547556915,35,a,2.0,2023-01-04
3315.0,3.0,64,0.008581508720583499,35,a,2.0,2023-01-26
3454.0,3.0,64,0.011922363894318803,35,a,2.0,2023-01-24
3524.0,3.0,64,0.012654912844490026,35,a,2.0,2023-01-21
3572.0,3.0,64,0.0019682846509787434,35,a,2.0,2023-01-18
3605.0,3.0,64,0.01090863884861604,35,a,2.0,2023-02-10
3649.0,3.0,64,0.010143783093107787,35,a,2.0,2023-02-01
3834.0,3.0,64,0.0044047931392038895,35,a,2.0,2023-01-18
3939.0,3.0,64,0.000303131222076484,35,a,2.0,2023-02-01
4116.0,3.0,64,0.00115644759404,35,a,2.0,2023-01-20
4249.0,3.0,64,0.005698733154516393,35,a,2.0,2023-01-17
4479.0,3.0,64,0.008708761706032431,35,a,2.0,2023-01-25
4593.0,3.0,64,0.004521767643735983,35,a,2.0,2023-02-05
4616.0,3.0,64,0.011821720342442173,35,a,2.0,2023-01-20
4647.0,3.0,64,0.012231436257653881,35,a,2.0,2023-01-04
4695.0,3.0,64,0.0012582373590192808,35,a,2.0,2023-01-30
4735.0,3.0,64,0.003077097172615297,35,a,2.0,2023-02-07
4882.0,3.0,64,0.007417803783910275,35,a,2.0,2023-01-12
4920.0,3.0,64,0.003129691097706648,35,a,2.0,2023-01-06
753.0,7.0,64,0.026304562086062928,35,a,2.0,2023-01-28
1318.0,7.0,64,0.011636077059866258,35,a,2.0,2023-01-24
1337.0,7.0,64,0.0048515885977854275,35,a,2.0,2023-01-12
1727.0,7.0,64,0.002643978950275058,35,a,2.0,2023-01-20
2407.0,7.0,64,0.029161554694478068,35,a,2.0,2023-02-19
2569.0,7.0,64,0.024990343661151087,35,a,2.0,2023-01-25
2571.0,7.0,64,0.027656298937731326,35,a,2.0,2023-02-11
2914.0,7.0,64,0.0024246624323706507,35,a,2.0,2023-02-07
3210.0,7.0,64,0.021290687464900662,35,a,2.0,2023-02-24
3270.0,7.0,64,0.02255400191630489,35,a,2.0,2023-02-25
4085.0,7.0,64,0.02347865703871865,35,a,2.0,2023-01-03
57.0,4.0,44,0.0010839514843889687,28,c,14.0,2023-01-07
70.0,4.0,44,0.0007649395185602647,28,c,14.0,2023-02-15
183.0,4.0,44,0.009947817792484123,28,c,14.0,2023-01-16
227.0,4.0,44,0.012672930705198508,28,c,14.0,2023-02-26
450.0,4.0,44,0.002270465881697176,28,c,14.0,2023-02-11
625.0,4.0,44,0.00010941717431058212,28,c,14.0,2023-02-14
823.0,4.0,44,0.0053729249011735866,28,c,14.0,2023-01-08
889.0,4.0,44,0.004688281891628617,28,c,14.0,2023-02-02
925.0,4.0,44,0.003105523208142864,28,c,14.0,2023-02-16
1221.0,4.0,44,0.010636588305851713,28,c,14.0,2023-01-02
1580.0,4.0,44,0.006712832318712287,28,c,14.0,2023-02-25
1582.0,4.0,44,0.0016244896792084584,28,c,14.0,2023-02-12
1719.0,4.0,44,0.0023830250251396555,28,c,14.0,2023-02-26
1769.0,4.0,44,0.0169442936305964,28,c,14.0,2023-02-21
1803.0,4.0,44,0.003835265476260787,28,c,14.0,2023-01-19
2091.0,4.0,44,0.017348781622582653,28,c,14.0,2023-01-04
2115.0,4.0,44,0.021064484320331173,28,c,14.0,2023-02-06
2128.0,4.0,44,0.0007034026331685062,28,c,14.0,2023-01-27
2168.0,4.0,44,0.014330128600152788,28,c,14.0,2023-01-28
2170.0,4.0,44,0.0016216833039868965,28,c,14.0,2023-02-02
2309.0,4.0,44,0.010955752605392123,28,c,14.0,2023-02-23
2335.0,4.0,44,0.014703202960393331,28,c,14.0,2023-01-01
2710.0,4.0,44,0.020609638568352122,28,c,14.0,2023-02-15
2749.0,4.0,44,0.0019434906394127642,28,c,14.0,2023-01-05
2913.0,4.0,44,0.010606589926422202,28,c,14.0,2023-01-28
3022.0,4.0,44,0.006083094943173061,28,c,14.0,2023-01-12
3094.0,4.0,44,0.0002854653028491872,28,c,14.0,2023-02-07
3176.0,4.0,44,0.0008512590847454677,28,c,14.0,2023-01-08
3207.0,4.0,44,0.019026320643536654,28,c,14.0,2023-01-09
3216.0,4.0,44,0.004618640398296926,28,c,14.0,2023-02-27
3261.0,4.0,44,0.002831944779888101,28,c,14.0,2023-02-06
3399.0,4.0,44,0.008169349079338592,28,c,14.0,2023-01-15
4021.0,4.0,44,0.020356937429833074,28,c,14.0,2023-02-27
4143.0,4.0,44,0.013633398388891337,28,c,14.0,2023-02-25
4215.0,4.0,44,0.011027085773874887,28,c,14.0,2023-02-13
4729.0,4.0,44,0.006481570995705634,28,c,14.0,2023-02-12
4832.0,4.0,44,0.022939100241813226,28,c,14.0,2023-01-17
4844.0,4.0,44,0.0022690944845931604,28,c,14.0,2023-02-03
4884.0,4.0,44,0.006348100751631436,28,c,14.0,2023-02-14
4886.0,4.0,44,0.0026295459031172815,28,c,14.0,2023-01-30
68.0,2.0,44,0.0030497531995546234,28,c,14.0,2023-02-22
97.0,2.0,44,0.003009031899854942,28,c,14.0,2023-02-02
127.0,2.0,44,0.003210464865511196,28,c,14.0,2023-01-28
213.0,2.0,44,0.0027177446072242056,28,c,14.0,2023-02-22
386.0,2.0,44,0.0018105101112789069,28,c,14.0,2023-02-14
406.0,2.0,44,0.0018299459362945965,28,c,14.0,2023-02-04
416.0,2.0,44,0.0006801393390477485,28,c,14.0,2023-02-13
481.0,2.0,44,0.004618439160850453,28,c,14.0,2023-01-09
490.0,2.0,44,0.004459003634303902,28,c,14.0,2023-02-10
536.0,2.0,44,0.005678111426614581,28,c,14.0,2023-02-03
688.0,2.0,44,0.0011732515150918515,28,c,14.0,2023-01-29
717.0,2.0,44,0.006195218160926526,28,c,14.0,2023-02-08
1060.0,2.0,44,0.006141354915747206,28,c,14.0,2023-01-16
1128.0,2.0,44,0.003674051352649735,28,c,14.0,2023-01-24
1151.0,2.0,44,0.0017218274622320018,28,c,14.0,2023-02-27
1167.0,2.0,44,0.001073613026877566,28,c,14.0,2023-02-18
1216.0,2.0,44,0.0038535835906617884,28,c,14.0,2023-02-17
1268.0,2.0,44,0.0003435419221088624,28,c,14.0,2023-01-30
1363.0,2.0,44,0.0009647272947884784,28,c,14.0,2023-02-05
1514.0,2.0,44,0.0024874068257044754,28,c,14.0,2023-01-28
1609.0,2.0,44,0.001212797492232582,28,c,14.0,2023-02-17
1635.0,2.0,44,0.00466614390896069,28,c,14.0,2023-01-01
1789.0,2.0,44,0.0010441993588174781,28,c,14.0,2023-02-05
1841.0,2.0,44,0.0028481359735405692,28,c,14.0,2023-01-12
1939.0,2.0,44,0.0005175448579835781,28,c,14.0,2023-01-21
2024.0,2.0,44,0.010399349779431945,28,c,14.0,2023-02-02
2124.0,2.0,44,0.004427253420866315,28,c,14.0,2023-01-08
2250.0,2.0,44,0.0006667151314626745,28,c,14.0,2023-01-09
2382.0,2.0,44,0.004966765716007398,28,c,14.0,2023-01-01
2533.0,2.0,44,0.0022325309970503988,28,c,14.0,2023-01-17
2643.0,2.0,44,0.005474603488922294,28,c,14.0,2023-01-12
2773.0,2.0,44,0.0003492000990519774,28,c,14.0,2023-02-07
2846.0,2.0,44,0.0034757266094818627,28,c,14.0,2023-02-18
2917.0,2.0,44,0.0013309448112481727,28,c,14.0,2023-02-07
2950.0,2.0,44,0.006740986528484003,28,c,14.0,2023-02-22
2966.0,2.0,44,0.004480768369973601,28,c,14.0,2023-02-15
2992.0,2.0,44,0.00020401741080245254,28,c,14.0,2023-02-08
3132.0,2.0,44,0.0009222791764014435,28,c,14.0,2023-01-20
3150.0,2.0,44,0.0013559385513324488,28,c,14.0,2023-02-12
3196.0,2.0,44,0.002195788916867589,28,c,14.0,2023-02-13
3235.0,2.0,44,0.0012263102465962937,28,c,14.0,2023-01-27
3369.0,2.0,44,0.007782645860588314,28,c,14.0,2023-02-13
3381.0,2.0,44,0.0010942459095103156,28,c,14.0,2023-01-08
3646.0,2.0,44,0.00020951761293550383,28,c,14.0,2023-01-27
3647.0,2.0,44,0.0018190018256972092,28,c,14.0,2023-02-26
3859.0,2.0,44,0.006629341871552151,28,c,14.0,2023-02-18
3880.0,2.0,44,0.0005327336545255701,28,c,14.0,2023-01-22
3922.0,2.0,44,0.00017576892624364382,28,c,14.0,2023-02-21
4024.0,2.0,44,2.68195002243034e-05,28,c,14.0,2023-02-28
4200.0,2.0,44,0.0003775873924895009,28,c,14.0,2023-01-16
4291.0,2.0,44,0.0009849493138880897,28,c,14.0,2023-02-21
4320.0,2.0,44,0.003028965422892504,28,c,14.0,2023-01-07
4367.0,2.0,44,0.0012559557541686362,28,c,14.0,2023-01-25
4375.0,2.0,44,0.006532355518814078,28,c,14.0,2023-02-25
4411.0,2.0,44,0.004011391107960954,28,c,14.0,2023-01-16
4588.0,2.0,44,5.888301292846399e-05,28,c,14.0,2023-02-18
4614.0,2.0,44,0.005920502978167712,28,c,14.0,2023-01-28
4672.0,2.0,44,0.0029095611325214515,28,c,14.0,2023-02-08
4694.0,2.0,44,0.0037954217068069864,28,c,14.0,2023-02-21
4819.0,2.0,44,0.0035538660739608528,28,c,14.0,2023-01-28
4877.0,2.0,44,0.006123359158636028,28,c,14.0,2023-02-16
4903.0,2.0,44,0.002663549036669119,28,c,14.0,2023-01-29
4945.0,2.0,44,8.431169308855528e-05,28,c,14.0,2023-02-09
83.0,1.0,44,0.0,28,c,14.0,2023-01-26
106.0,1.0,44,0.0,28,c,14.0,2023-02-21
308.0,1.0,44,0.0,28,c,14.0,2023-01-25
435.0,1.0,44,0.0,28,c,14.0,2023-02-17
570.0,1.0,44,0.0,28,c,14.0,2023-01-18
836.0,1.0,44,0.0,28,c,14.0,2023-01-08
1046.0,1.0,44,0.0,28,c,14.0,2023-01-26
1063.0,1.0,44,0.0,28,c,14.0,2023-02-02
1068.0,1.0,44,0.0,28,c,14.0,2023-01-02
1090.0,1.0,44,0.0,28,c,14.0,2023-02-01
1188.0,1.0,44,0.0,28,c,14.0,2023-01-12
1398.0,1.0,44,0.0,28,c,14.0,2023-01-13
1587.0,1.0,44,0.0,28,c,14.0,2023-01-08
1830.0,1.0,44,0.0,28,c,14.0,2023-02-02
2017.0,1.0,44,0.0,28,c,14.0,2023-02-10
2183.0,1.0,44,0.0,28,c,14.0,2023-02-02
2264.0,1.0,44,0.0,28,c,14.0,2023-01-09
2326.0,1.0,44,0.0,28,c,14.0,2023-01-30
2393.0,1.0,44,0.0,28,c,14.0,2023-02-08
2443.0,1.0,44,0.0,28,c,14.0,2023-02-13
2508.0,1.0,44,0.0,28,c,14.0,2023-01-01
2724.0,1.0,44,0.0,28,c,14.0,2023-01-28
2751.0,1.0,44,0.0,28,c,14.0,2023-01-25
2881.0,1.0,44,0.0,28,c,14.0,2023-01-26
3107.0,1.0,44,0.0,28,c,14.0,2023-01-24
3126.0,1.0,44,0.0,28,c,14.0,2023-02-21
3145.0,1.0,44,0.0,28,c,14.0,2023-02-07
3148.0,1.0,44,0.0,28,c,14.0,2023-01-25
3194.0,1.0,44,0.0,28,c,14.0,2023-01-11
3300.0,1.0,44,0.0,28,c,14.0,2023-01-18
3322.0,1.0,44,0.0,28,c,14.0,2023-01-27
3368.0,1.0,44,0.0,28,c,14.0,2023-02-11
3512.0,1.0,44,0.0,28,c,14.0,2023-01-07
3686.0,1.0,44,0.0,28,c,14.0,2023-02-24
3705.0,1.0,44,0.0,28,c,14.0,2023-02-18
3715.0,1.0,44,0.0,28,c,14.0,2023-01-31
3731.0,1.0,44,0.0,28,c,14.0,2023-01-30
3784.0,1.0,44,0.0,28,c,14.0,2023-02-20
3841.0,1.0,44,0.0,28,c,14.0,2023-02-26
3911.0,1.0,44,0.0,28,c,14.0,2023-01-05
3974.0,1.0,44,0.0,28,c,14.0,2023-01-29
4037.0,1.0,44,0.0,28,c,14.0,2023-02-05
4067.0,1.0,44,0.0,28,c,14.0,2023-01-03
4119.0,1.0,44,0.0,28,c,14.0,2023-02-07
4243.0,1.0,44,0.0,28,c,14.0,2023-01-06
4266.0,1.0,44,0.0,28,c,14.0,2023-02-10
4386.0,1.0,44,0.0,28,c,14.0,2023-02-02
4484.0,1.0,44,0.0,28,c,14.0,2023-02-20
4582.0,1.0,44,0.0,28,c,14.0,2023-02-16
4669.0,1.0,44,0.0,28,c,14.0,2023-01-23
4894.0,1.0,44,0.0,28,c,14.0,2023-01-05
4921.0,1.0,44,0.0,28,c,14.0,2023-02-07
100.0,3.0,44,0.005584309743864051,28,c,14.0,2023-01-24
114.0,3.0,44,0.0022595982522422473,28,c,14.0,2023-01-02
210.0,3.0,44,0.000530895514383734,28,c,14.0,2023-01-15
254.0,3.0,44,0.010609009939696398,28,c,14.0,2023-01-30
268.0,3.0,44,0.009045084253495712,28,c,14.0,2023-01-11
320.0,3.0,44,0.007939858708882475,28,c,14.0,2023-02-12
888.0,3.0,44,0.016675458546171806,28,c,14.0,2023-01-05
937.0,3.0,44,0.015284664189060949,28,c,14.0,2023-01-10
1039.0,3.0,44,0.006288954904869986,28,c,14.0,2023-01-31
1057.0,3.0,44,0.008411624858475748,28,c,14.0,2023-01-20
1134.0,3.0,44,0.0035751448610236904,28,c,14.0,2023-02-17
1185.0,3.0,44,0.008654504476097212,28,c,14.0,2023-01-27
1492.0,3.0,44,0.00031152369903358874,28,c,14.0,2023-02-27
1578.0,3.0,44,0.0023389817957098643,28,c,14.0,2023-01-23
1731.0,3.0,44,0.002710274849183767,28,c,14.0,2023-02-22
1777.0,3.0,44,0.0020914260014118446,28,c,14.0,2023-01-17
1877.0,3.0,44,0.0034428692877591896,28,c,14.0,2023-01-22
1912.0,3.0,44,0.005659767720907679,28,c,14.0,2023-01-20
2155.0,3.0,44,0.011281945921404909,28,c,14.0,2023-01-12
2312.0,3.0,44,0.005385409351017281,28,c,14.0,2023-01-09
2597.0,3.0,44,0.0037544160276865458,28,c,14.0,2023-02-12
2599.0,3.0,44,0.0040518532242209875,28,c,14.0,2023-02-19
2635.0,3.0,44,0.002441612415449284,28,c,14.0,2023-02-19
2703.0,3.0,44,0.014547719056781538,28,c,14.0,2023-02-01
2819.0,3.0,44,0.007430056084740708,28,c,14.0,2023-02-27
2879.0,3.0,44,0.010437057068332506,28,c,14.0,2023-02-07
2904.0,3.0,44,0.009695670912945995,28,c,14.0,2023-01-28
3072.0,3.0,44,0.01348386111259624,28,c,14.0,2023-02-17
3135.0,3.0,44,0.011782752579842574,28,c,14.0,2023-02-15
3187.0,3.0,44,0.0028609636523523256,28,c,14.0,2023-01-05
3224.0,3.0,44,0.0022291821178529216,28,c,14.0,2023-02-01
3324.0,3.0,44,0.0026747478252828263,28,c,14.0,2023-01-26
3343.0,3.0,44,0.008443039249861941,28,c,14.0,2023-01-20
3357.0,3.0,44,5.85586645682833e-05,28,c,14.0,2023-01-11
3373.0,3.0,44,0.005141522364635308,28,c,14.0,2023-01-26
3402.0,3.0,44,0.011029753963114099,28,c,14.0,2023-02-18
3763.0,3.0,44,0.0007075413447627698,28,c,14.0,2023-02-17
3955.0,3.0,44,0.005535584614033696,28,c,14.0,2023-02-28
4087.0,3.0,44,0.0056787592115968896,28,c,14.0,2023-02-18
4115.0,3.0,44,0.0022863204110957036,28,c,14.0,2023-02-26
4189.0,3.0,44,0.0008810104702162555,28,c,14.0,2023-01-26
4444.0,3.0,44,0.0025983093115351714,28,c,14.0,2023-01-29
4503.0,3.0,44,0.004589470407429891,28,c,14.0,2023-01-19
4507.0,3.0,44,0.00022905923080421224,28,c,14.0,2023-01-19
4539.0,3.0,44,0.013344685288344503,28,c,14.0,2023-01-03
4547.0,3.0,44,0.003538522010549714,28,c,14.0,2023-02-27
4639.0,3.0,44,0.018971844541248922,28,c,14.0,2023-01-26
4805.0,3.0,44,0.006194727526632895,28,c,14.0,2023-01-30
4842.0,3.0,44,0.002341252843145821,28,c,14.0,2023-01-14
4950.0,3.0,44,0.012217843318445687,28,c,14.0,2023-01-27
60.0,4.0,49,0.015644016668287186,37,a,13.0,2023-02-27
63.0,4.0,49,0.01181612633249385,37,a,13.0,2023-01-25
85.0,4.0,49,0.00935202419064391,37,a,13.0,2023-01-23
198.0,4.0,49,0.0019388552950057741,37,a,13.0,2023-01-11
334.0,4.0,49,0.006914976153844293,37,a,13.0,2023-01-18
398.0,4.0,49,0.011019900987468566,37,a,13.0,2023-02-09
694.0,4.0,49,0.004487846540590517,37,a,13.0,2023-01-19
813.0,4.0,49,0.013025496920691543,37,a,13.0,2023-01-05
854.0,4.0,49,0.013179878669897496,37,a,13.0,2023-02-23
939.0,4.0,49,0.02063843681799814,37,a,13.0,2023-01-27
1073.0,4.0,49,0.006816677820706999,37,a,13.0,2023-02-18
1156.0,4.0,49,0.008057047089878392,37,a,13.0,2023-01-02
1183.0,4.0,49,0.0022897883182674494,37,a,13.0,2023-01-28
1422.0,4.0,49,0.006917952817384292,37,a,13.0,2023-02-12
1450.0,4.0,49,0.01864626365045996,37,a,13.0,2023-02-08
1501.0,4.0,49,0.013762941955250362,37,a,13.0,2023-01-30
1706.0,4.0,49,0.012107565691022086,37,a,13.0,2023-01-03
1755.0,4.0,49,0.0225611518935908,37,a,13.0,2023-01-21
1853.0,4.0,49,0.003987461690658008,37,a,13.0,2023-02-21
2015.0,4.0,49,0.00609986949007225,37,a,13.0,2023-02-07
2040.0,4.0,49,0.005281704728456307,37,a,13.0,2023-01-07
2144.0,4.0,49,0.005844492209062152,37,a,13.0,2023-02-13
2214.0,4.0,49,0.0014672148906410745,37,a,13.0,2023-02-18
2281.0,4.0,49,0.0015337798746759028,37,a,13.0,2023-01-16
2285.0,4.0,49,0.004811708950684305,37,a,13.0,2023-02-25
2349.0,4.0,49,0.015196106138400067,37,a,13.0,2023-02-03
2454.0,4.0,49,0.006729985849258252,37,a,13.0,2023-02-04
2767.0,4.0,49,0.0076778945521422115,37,a,13.0,2023-02-05
2813.0,4.0,49,0.009915213465882325,37,a,13.0,2023-02-22
2865.0,4.0,49,0.0012437475390790185,37,a,13.0,2023-02-20
2890.0,4.0,49,0.007757276364790689,37,a,13.0,2023-02-26
2924.0,4.0,49,0.011175395675275129,37,a,13.0,2023-02-23
2939.0,4.0,49,0.009773350398527293,37,a,13.0,2023-01-08
2990.0,4.0,49,0.0017713089814841263,37,a,13.0,2023-01-12
3065.0,4.0,49,0.011294187028789409,37,a,13.0,2023-02-19
3377.0,4.0,49,0.01141398231604975,37,a,13.0,2023-02-15
3450.0,4.0,49,0.0008693586996991921,37,a,13.0,2023-02-22
3468.0,4.0,49,0.0055156068307788166,37,a,13.0,2023-01-16
3568.0,4.0,49,0.0075707411541073525,37,a,13.0,2023-01-05
3694.0,4.0,49,0.004467966541990593,37,a,13.0,2023-02-07
3728.0,4.0,49,0.003900952051563527,37,a,13.0,2023-02-16
3814.0,4.0,49,0.009682013697666806,37,a,13.0,2023-01-17
4004.0,4.0,49,0.003952873006026811,37,a,13.0,2023-01-16
4171.0,4.0,49,0.0009867714196798007,37,a,13.0,2023-01-16
4248.0,4.0,49,0.010374440989622992,37,a,13.0,2023-01-29
4339.0,4.0,49,0.0022225387728415902,37,a,13.0,2023-02-23
4377.0,4.0,49,0.01266167741536993,37,a,13.0,2023-01-19
4426.0,4.0,49,0.01187998151981894,37,a,13.0,2023-02-23
4466.0,4.0,49,0.003687688362569407,37,a,13.0,2023-02-15
4653.0,4.0,49,0.039374418628379614,37,a,13.0,2023-02-12
4665.0,4.0,49,0.0006509683763507297,37,a,13.0,2023-01-03
4668.0,4.0,49,0.0015750359446918788,37,a,13.0,2023-02-27
4852.0,4.0,49,0.009837597585945866,37,a,13.0,2023-01-11
4929.0,4.0,49,0.01204784062898014,37,a,13.0,2023-01-05
4949.0,4.0,49,0.006396241595657004,37,a,13.0,2023-02-24
4976.0,4.0,49,0.0026763376079685717,37,a,13.0,2023-01-01
5.0,6.0,49,0.03006750573736719,37,a,13.0,2023-01-10
32.0,6.0,49,0.0160373933391116,37,a,13.0,2023-02-19
906.0,6.0,49,0.006519841517982512,37,a,13.0,2023-01-08
919.0,6.0,49,0.004636640126648476,37,a,13.0,2023-02-28
1386.0,6.0,49,0.009960064198862585,37,a,13.0,2023-02-21
1497.0,6.0,49,0.0055812492600181025,37,a,13.0,2023-01-14
1579.0,6.0,49,0.0019515145325160138,37,a,13.0,2023-02-26
1683.0,6.0,49,0.008599628681989414,37,a,13.0,2023-01-16
1808.0,6.0,49,0.009450028506141078,37,a,13.0,2023-01-18
1898.0,6.0,49,0.012334179943521819,37,a,13.0,2023-01-25
1984.0,6.0,49,0.006873571808780376,37,a,13.0,2023-02-07
2036.0,6.0,49,0.01531816434245309,37,a,13.0,2023-01-21
2464.0,6.0,49,0.0004591797660201762,37,a,13.0,2023-01-27
2517.0,6.0,49,0.0035875988200008116,37,a,13.0,2023-01-01
2687.0,6.0,49,0.007209250399265004,37,a,13.0,2023-02-07
2839.0,6.0,49,0.001120126091825124,37,a,13.0,2023-01-03
2969.0,6.0,49,0.002700692692616132,37,a,13.0,2023-02-22
3609.0,6.0,49,0.00904900668032326,37,a,13.0,2023-02-10
3612.0,6.0,49,0.010373976918558611,37,a,13.0,2023-02-01
3764.0,6.0,49,0.0063993234692300595,37,a,13.0,2023-01-01
3805.0,6.0,49,0.014212171004972742,37,a,13.0,2023-01-01
3898.0,6.0,49,0.006278934322830632,37,a,13.0,2023-02-12
4128.0,6.0,49,6.285026853895274e-05,37,a,13.0,2023-02-19
4206.0,6.0,49,0.0017899442465207946,37,a,13.0,2023-01-23
4283.0,6.0,49,0.007989644628516352,37,a,13.0,2023-01-22
4342.0,6.0,49,0.012800164946895749,37,a,13.0,2023-02-22
4380.0,6.0,49,0.025698135252207804,37,a,13.0,2023-01-28
4408.0,6.0,49,0.01844633948693776,37,a,13.0,2023-01-23
4508.0,6.0,49,0.005673059374750978,37,a,13.0,2023-01-08
4525.0,6.0,49,0.015982641586313292,37,a,13.0,2023-02-07
120.0,2.0,49,0.005362610035815266,37,a,13.0,2023-01-14
313.0,2.0,49,0.0009713505324960572,37,a,13.0,2023-02-17
428.0,2.0,49,0.004328801094463534,37,a,13.0,2023-02-22
474.0,2.0,49,0.0024885668985306975,37,a,13.0,2023-01-22
554.0,2.0,49,0.0019397971088976154,37,a,13.0,2023-01-30
614.0,2.0,49,0.0017455023847015143,37,a,13.0,2023-02-06
680.0,2.0,49,0.000757582868525095,37,a,13.0,2023-02-07
701.0,2.0,49,0.002502017802821739,37,a,13.0,2023-01-30
909.0,2.0,49,0.006531389487088671,37,a,13.0,2023-01-29
951.0,2.0,49,0.00834256061911482,37,a,13.0,2023-02-01
1250.0,2.0,49,0.002869187925195579,37,a,13.0,2023-02-04
1631.0,2.0,49,0.002102285362759172,37,a,13.0,2023-01-03
1639.0,2.0,49,0.0009986307541745326,37,a,13.0,2023-01-12
1641.0,2.0,49,0.003325207822632741,37,a,13.0,2023-01-25
1656.0,2.0,49,0.002509363067947996,37,a,13.0,2023-02-01
1680.0,2.0,49,0.0002988910440929284,37,a,13.0,2023-01-25
1718.0,2.0,49,0.006465320614227934,37,a,13.0,2023-01-18
2163.0,2.0,49,0.00501225561977155,37,a,13.0,2023-01-20
2190.0,2.0,49,0.005714658598269018,37,a,13.0,2023-01-19
2575.0,2.0,49,0.000979157367449201,37,a,13.0,2023-02-23
3149.0,2.0,49,0.0003615031347586164,37,a,13.0,2023-01-25
3180.0,2.0,49,0.0063438732730536915,37,a,13.0,2023-02-17
3188.0,2.0,49,0.0023119579931248986,37,a,13.0,2023-02-09
3234.0,2.0,49,0.0006679867542789315,37,a,13.0,2023-02-02
3239.0,2.0,49,0.003794937430404071,37,a,13.0,2023-01-25
3359.0,2.0,49,0.00010610502540713382,37,a,13.0,2023-02-14
3770.0,2.0,49,9.178517346384335e-05,37,a,13.0,2023-02-27
3795.0,2.0,49,0.002175586984723268,37,a,13.0,2023-02-24
3819.0,2.0,49,0.00219330184152859,37,a,13.0,2023-01-10
3947.0,2.0,49,0.0019485440303890977,37,a,13.0,2023-01-10
4175.0,2.0,49,0.0004651277420213037,37,a,13.0,2023-01-07
4240.0,2.0,49,0.001312119680388904,37,a,13.0,2023-01-04
4544.0,2.0,49,0.001153442885543262,37,a,13.0,2023-02-05
4576.0,2.0,49,0.0014894048757461032,37,a,13.0,2023-01-08
4585.0,2.0,49,0.0038651461227258337,37,a,13.0,2023-01-09
4618.0,2.0,49,0.00327268825152043,37,a,13.0,2023-02-26
4932.0,2.0,49,0.005129583936801294,37,a,13.0,2023-02-16
4942.0,2.0,49,0.006002074942271724,37,a,13.0,2023-01-21
4991.0,2.0,49,0.001487533672047978,37,a,13.0,2023-01-26
164.0,1.0,49,0.0,37,a,13.0,2023-02-21
561.0,1.0,49,0.0,37,a,13.0,2023-02-10
656.0,1.0,49,0.0,37,a,13.0,2023-02-10
988.0,1.0,49,0.0,37,a,13.0,2023-01-09
1464.0,1.0,49,0.0,37,a,13.0,2023-02-21
1527.0,1.0,49,0.0,37,a,13.0,2023-01-29
1702.0,1.0,49,0.0,37,a,13.0,2023-01-05
2366.0,1.0,49,0.0,37,a,13.0,2023-01-17
2789.0,1.0,49,0.0,37,a,13.0,2023-02-07
3198.0,1.0,49,0.0,37,a,13.0,2023-01-26
3319.0,1.0,49,0.0,37,a,13.0,2023-01-13
4088.0,1.0,49,0.0,37,a,13.0,2023-02-09
4560.0,1.0,49,0.0,37,a,13.0,2023-02-26
264.0,5.0,49,0.01629112283368735,37,a,13.0,2023-01-19
564.0,5.0,49,0.018082533415205652,37,a,13.0,2023-01-24
